5.340000152587891,4.260000228881836,3.5299999713897705,4.25,4.627999782562256,5.489999771118164,2.430000066757202,2.875999927520752,0.995234489440918,4.851920127868652,0.9960501790046692,4.850933074951172,3.0799999237060547,4.170000076293945,3.190000057220459,4.260000228881836,2.049999952316284,4.894999980926514,6.670000076293945,1.6663944721221924,3.683454751968384,4.11350154876709,5.711432456970215,4.766436576843262,3.2593345642089844,5.712025165557861,3.3726258277893066,2.1033453941345215,3.370861291885376,4.836929798126221,5.489999771118164,2.430000066757202,5.079452991485596,4.567222595214844,3.7406725883483887,5.708390712738037,4.763626575469971,4.298344612121582,5.711175918579102,3.3720192909240723,4.838119029998779,4.302864074707031,5.7104363441467285,3.3717098236083984,3.684821605682373,3.2893643379211426,5.706884384155273,4.7624664306640625,4.894999980926514,6.670000076293945,3.7764506340026855,2.803762912750244,3.794556140899658,5.162533760070801,5.489999771118164,2.430000066757202,4.789670467376709,4.8674845695495605,4.224028587341309,3.79465389251709,4.2605719566345215,4.894999980926514,6.670000076293945,3.7764506340026855,2.803762912750244,3.794556140899658,5.162533760070801,5.489999771118164,2.430000066757202,5.475433349609375,4.117125511169434,5.1494035720825195,3.154872417449951,3.7764506340026855,2.803762912750244,3.794556140899658,5.162533760070801,5.489999771118164,2.430000066757202,5.475433349609375,4.117125511169434,5.1494035720825195,3.154872417449951,3.570465326309204,2.803762912750244,3.794556140899658,5.162533760070801,5.489999771118164,2.430000066757202,3.0765786170959473,4.487142562866211,3.8060271739959717,3.283186674118042,4.117125511169434,5.1494035720825195,3.154872417449951,3.570465326309204,2.803762912750244,3.794556140899658,5.162533760070801,5.489999771118164,2.430000066757202,0.9991792440414429,1.0299320220947266,6.28294038772583,2.66552472114563,4.117125511169434,5.1494035720825195,3.154872417449951,3.570465326309204,2.803762912750244,3.794556140899658,5.162533760070801,5.489999771118164,2.430000066757202,0.9995189905166626,3.703073024749756,6.28294038772583,2.66552472114563,4.117125511169434,3.1016592979431152,3.154872417449951,3.570465326309204,2.803762912750244,3.794556140899658,3.333294153213501,5.162533760070801,2.1043002605438232,5.489999771118164,2.430000066757202,1.0043331384658813,3.2301058769226074,6.28294038772583,2.66552472114563,3.8884780406951904,3.156088352203369,3.8866522312164307,5.516737937927246,5.162533760070801,2.104928731918335,5.489999771118164,2.430000066757202,3.4143357276916504,5.919471740722656,6.28294038772583,2.66552472114563,3.8884780406951904,3.156088352203369,3.1551010608673096,2.7701919078826904,3.529999256134033,2.980194091796875,2.104928731918335,5.0818281173706055,6.28294038772583,2.66552472114563,3.1550331115722656,2.7700300216674805,3.530034303665161,2.9800326824188232,3.156088352203369

5.340000152587891,4.260000228881836,3.5299999713897705,4.25,4.627999782562256,5.489999771118164,2.430000066757202,2.875999927520752,0.9976177215576172,4.822100639343262,0.9963178634643555,4.83939266204834,3.0799999237060547,4.170000076293945,3.190000057220459,4.260000228881836,2.049999952316284,4.894999980926514,6.670000076293945,1.6867685317993164,3.6892647743225098,4.112420082092285,5.711148262023926,4.7657670974731445,3.259227752685547,5.712112903594971,3.3725333213806152,2.1047451496124268,3.373095989227295,4.837495803833008,5.489999771118164,2.430000066757202,5.080279350280762,4.553350448608398,3.740633487701416,5.708023548126221,4.76392936706543,4.297855377197266,5.710965156555176,3.3717424869537354,4.837846755981445,4.303192138671875,5.710434913635254,3.3719024658203125,3.6849684715270996,3.2896249294281006,5.706740856170654,4.762306213378906,4.894999980926514,6.670000076293945,3.779790163040161,2.800969362258911,3.794426679611206,5.1627326011657715,5.489999771118164,2.430000066757202,4.79374361038208,4.867612361907959,4.224480152130127,3.7946536540985107,4.260162830352783,4.894999980926514,6.670000076293945,3.779790163040161,2.800969362258911,3.794426679611206,5.1627326011657715,5.489999771118164,2.430000066757202,5.474585056304932,4.117623805999756,5.1492109298706055,3.154904365539551,3.779790163040161,2.800969362258911,3.794426679611206,5.1627326011657715,5.489999771118164,2.430000066757202,5.474585056304932,4.117623805999756,5.1492109298706055,3.154904365539551,3.570479393005371,2.800969362258911,3.794426679611206,5.1627326011657715,5.489999771118164,2.430000066757202,3.076186418533325,4.486119270324707,3.8052828311920166,3.283111810684204,4.117623805999756,5.1492109298706055,3.154904365539551,3.570479393005371,2.800969362258911,3.794426679611206,5.1627326011657715,5.489999771118164,2.430000066757202,0.9992074966430664,1.0202487707138062,6.282392978668213,2.6654751300811768,4.117623805999756,5.1492109298706055,3.154904365539551,3.570479393005371,2.800969362258911,3.794426679611206,5.1627326011657715,5.489999771118164,2.430000066757202,0.9994469881057739,3.707009792327881,6.282392978668213,2.6654751300811768,4.117623805999756,2.9915740489959717,3.154904365539551,3.570479393005371,2.800969362258911,3.794426679611206,3.333404541015625,5.1627326011657715,2.1043906211853027,5.489999771118164,2.430000066757202,1.0054726600646973,3.2298572063446045,6.282392978668213,2.6654751300811768,3.8908231258392334,3.1561124324798584,3.886714220046997,5.516705513000488,5.1627326011657715,2.105039596557617,5.489999771118164,2.430000066757202,3.413501024246216,5.919370174407959,6.282392978668213,2.6654751300811768,3.8908231258392334,3.1561124324798584,3.1551225185394287,2.7700741291046143,3.5302298069000244,2.9801790714263916,2.105039596557617,5.077752113342285,6.282392978668213,2.6654751300811768,3.1550495624542236,2.7700464725494385,3.5300493240356445,2.9800453186035156,3.1561124324798584

5.340000152587891,4.260000228881836,3.5299999713897705,4.25,4.627999782562256,5.489999771118164,2.430000066757202,2.875999927520752,0.9968496561050415,4.851451396942139,0.9976226687431335,4.844860076904297,3.0799999237060547,4.170000076293945,3.190000057220459,4.260000228881836,2.049999952316284,4.894999980926514,6.670000076293945,1.689962387084961,3.6915838718414307,4.113621234893799,5.711324691772461,4.766113758087158,3.259230852127075,5.711937427520752,3.372598171234131,2.1040992736816406,3.3718152046203613,4.837411403656006,5.489999771118164,2.430000066757202,5.079873085021973,4.575870513916016,3.740781307220459,5.708087921142578,4.763676643371582,4.298357009887695,5.711073875427246,3.372112989425659,4.838089942932129,4.302918434143066,5.710525035858154,3.3716394901275635,3.684908151626587,3.2894978523254395,5.706864833831787,4.762291431427002,4.894999980926514,6.670000076293945,3.777993679046631,2.8021907806396484,3.794203996658325,5.162590026855469,5.489999771118164,2.430000066757202,4.7826666831970215,4.867367267608643,4.223831653594971,3.794691324234009,4.260373115539551,4.894999980926514,6.670000076293945,3.777993679046631,2.8021907806396484,3.794203996658325,5.162590026855469,5.489999771118164,2.430000066757202,5.476680278778076,4.1175856590271,5.14939546585083,3.1550185680389404,3.777993679046631,2.8021907806396484,3.794203996658325,5.162590026855469,5.489999771118164,2.430000066757202,5.476680278778076,4.1175856590271,5.14939546585083,3.1550185680389404,3.570401668548584,2.8021907806396484,3.794203996658325,5.162590026855469,5.489999771118164,2.430000066757202,3.0766263008117676,4.487217903137207,3.8064231872558594,3.283693552017212,4.1175856590271,5.14939546585083,3.1550185680389404,3.570401668548584,2.8021907806396484,3.794203996658325,5.162590026855469,5.489999771118164,2.430000066757202,0.9993624687194824,1.0301591157913208,6.2836198806762695,2.6657888889312744,4.1175856590271,5.14939546585083,3.1550185680389404,3.570401668548584,2.8021907806396484,3.794203996658325,5.162590026855469,5.489999771118164,2.430000066757202,0.9995663166046143,3.70279860496521,6.2836198806762695,2.6657888889312744,4.1175856590271,3.050565242767334,3.1550185680389404,3.570401668548584,2.8021907806396484,3.794203996658325,3.333336353302002,5.162590026855469,2.1043593883514404,5.489999771118164,2.430000066757202,1.0064218044281006,3.229741334915161,6.2836198806762695,2.6657888889312744,3.889713764190674,3.1560776233673096,3.886683940887451,5.516731262207031,5.162590026855469,2.104973554611206,5.489999771118164,2.430000066757202,3.413391351699829,5.919177055358887,6.2836198806762695,2.6657888889312744,3.889713764190674,3.1560776233673096,3.1552646160125732,2.7702317237854004,3.5302395820617676,2.9802544116973877,2.104973554611206,5.077857494354248,6.2836198806762695,2.6657888889312744,3.1550376415252686,2.77003812789917,3.5300397872924805,2.980036973953247,3.1560776233673096

5.340000152587891,4.260000228881836,3.5299999713897705,4.25,4.627999782562256,5.489999771118164,2.430000066757202,2.875999927520752,0.9970433712005615,4.831516265869141,0.9958155751228333,4.829899787902832,3.0799999237060547,4.170000076293945,3.190000057220459,4.260000228881836,2.049999952316284,4.894999980926514,6.670000076293945,1.7319196462631226,3.6846752166748047,4.112987518310547,5.711333274841309,4.765989780426025,3.2591254711151123,5.711671352386475,3.3723959922790527,2.1042771339416504,3.372133731842041,4.8377532958984375,5.489999771118164,2.430000066757202,5.080262184143066,4.567557334899902,3.74078631401062,5.708249092102051,4.763544082641602,4.298375129699707,5.71124267578125,3.372103214263916,4.838070869445801,4.3028388023376465,5.710441589355469,3.3715693950653076,3.6850008964538574,3.2898592948913574,5.706759452819824,4.762198448181152,4.894999980926514,6.670000076293945,3.775510787963867,2.7999939918518066,3.794560194015503,5.162703037261963,5.489999771118164,2.430000066757202,4.787296295166016,4.867682456970215,4.224030017852783,3.794584274291992,4.260777473449707,4.894999980926514,6.670000076293945,3.775510787963867,2.7999939918518066,3.794560194015503,5.162703037261963,5.489999771118164,2.430000066757202,5.476564884185791,4.117489337921143,5.149275779724121,3.155095338821411,3.775510787963867,2.7999939918518066,3.794560194015503,5.162703037261963,5.489999771118164,2.430000066757202,5.476564884185791,4.117489337921143,5.149275779724121,3.155095338821411,3.5704798698425293,2.7999939918518066,3.794560194015503,5.162703037261963,5.489999771118164,2.430000066757202,3.076725482940674,4.488407611846924,3.806260824203491,3.2836618423461914,4.117489337921143,5.149275779724121,3.155095338821411,3.5704798698425293,2.7999939918518066,3.794560194015503,5.162703037261963,5.489999771118164,2.430000066757202,0.9994743466377258,1.0253214836120605,6.28315544128418,2.6659421920776367,4.117489337921143,5.149275779724121,3.155095338821411,3.5704798698425293,2.7999939918518066,3.794560194015503,5.162703037261963,5.489999771118164,2.430000066757202,0.9996719360351562,3.704685926437378,6.28315544128418,2.6659421920776367,4.117489337921143,3.0373265743255615,3.155095338821411,3.5704798698425293,2.7999939918518066,3.794560194015503,3.333343267440796,5.162703037261963,2.104436159133911,5.489999771118164,2.430000066757202,1.0027503967285156,3.2298789024353027,6.28315544128418,2.6659421920776367,3.889767646789551,3.1560919284820557,3.886756658554077,5.5168352127075195,5.162703037261963,2.1050140857696533,5.489999771118164,2.430000066757202,3.4148526191711426,5.919194221496582,6.28315544128418,2.6659421920776367,3.889767646789551,3.1560919284820557,3.155050039291382,2.770081043243408,3.53015398979187,2.9801299571990967,2.1050140857696533,5.062755107879639,6.28315544128418,2.6659421920776367,3.155017375946045,2.770017623901367,3.530015230178833,2.980018138885498,3.1560919284820557

5.340000152587891,4.260000228881836,3.5299999713897705,4.25,4.627999782562256,5.489999771118164,2.430000066757202,2.875999927520752,0.9939771294593811,4.852596282958984,0.994793176651001,4.834264755249023,3.0799999237060547,4.170000076293945,3.190000057220459,4.260000228881836,2.049999952316284,4.894999980926514,6.670000076293945,1.6538739204406738,3.688324451446533,4.113589763641357,5.711385250091553,4.7662858963012695,3.2594704627990723,5.711816787719727,3.3726396560668945,2.103766918182373,3.371448516845703,4.8371992111206055,5.489999771118164,2.430000066757202,5.081016540527344,4.5778961181640625,3.740614891052246,5.708010673522949,4.763625621795654,4.298333168029785,5.7112226486206055,3.3720667362213135,4.83803129196167,4.30291748046875,5.710496425628662,3.371680736541748,3.684868812561035,3.2895143032073975,5.7069268226623535,4.762290000915527,4.894999980926514,6.670000076293945,3.7807984352111816,2.8028504848480225,3.7943038940429688,5.162521839141846,5.489999771118164,2.430000066757202,4.7822113037109375,4.867809772491455,4.224186897277832,3.7947263717651367,4.260624408721924,4.894999980926514,6.670000076293945,3.7807984352111816,2.8028504848480225,3.7943038940429688,5.162521839141846,5.489999771118164,2.430000066757202,5.477100372314453,4.117406845092773,5.149343013763428,3.1547017097473145,3.7807984352111816,2.8028504848480225,3.7943038940429688,5.162521839141846,5.489999771118164,2.430000066757202,5.477100372314453,4.117406845092773,5.149343013763428,3.1547017097473145,3.570455312728882,2.8028504848480225,3.7943038940429688,5.162521839141846,5.489999771118164,2.430000066757202,3.0772204399108887,4.488684177398682,3.806853771209717,3.2837607860565186,4.117406845092773,5.149343013763428,3.1547017097473145,3.570455312728882,2.8028504848480225,3.7943038940429688,5.162521839141846,5.489999771118164,2.430000066757202,0.9993884563446045,1.0230519771575928,6.2833404541015625,2.6659579277038574,4.117406845092773,5.149343013763428,3.1547017097473145,3.570455312728882,2.8028504848480225,3.7943038940429688,5.162521839141846,5.489999771118164,2.430000066757202,0.9993415474891663,3.7074646949768066,6.2833404541015625,2.6659579277038574,4.117406845092773,3.079120397567749,3.1547017097473145,3.570455312728882,2.8028504848480225,3.7943038940429688,3.333261013031006,5.162521839141846,2.1042792797088623,5.489999771118164,2.430000066757202,1.0060893297195435,3.2302134037017822,6.2833404541015625,2.6659579277038574,3.888655662536621,3.1560208797454834,3.886655569076538,5.516633033752441,5.162521839141846,2.1049461364746094,5.489999771118164,2.430000066757202,3.4136271476745605,5.919452667236328,6.2833404541015625,2.6659579277038574,3.888655662536621,3.1560208797454834,3.1551551818847656,2.770240068435669,3.5300848484039307,2.980046272277832,2.1049461364746094,5.067478179931641,6.2833404541015625,2.6659579277038574,3.155041217803955,2.7700352668762207,3.5300450325012207,2.980039596557617,3.1560208797454834

